fecha,brl_por_usd,uyu_por_usd,brl_por_uyu,uyu_por_brl,retorno_diario_brl_por_uyu,log_retorno_brl_por_uyu
2022-08-29,5.0625,40.016056060791016,0.12651171800412375,7.904406135464892,-0.015850749066501857,-0.015977715653849422
2022-08-30,5.027200222015381,39.8338623046875,0.12620418737110006,7.923667358671124,-0.0024308470225158363,-0.0024338063278577238
2022-08-31,5.1219000816345215,39.79010772705078,0.12872295085927765,7.76862240435444,0.019957844035485284,0.019761297065122196
2022-09-01,5.181700229644775,40.06748962402344,0.12932430452388416,7.732498571568315,0.00467168955180286,0.004660811077580984
2022-09-02,5.2403998374938965,40.211673736572266,0.1303203609932751,7.673398019911892,0.007702005226766895,0.007672496206741819
2022-09-05,5.171000003814697,40.384578704833984,0.12804392591560537,7.809819894612625,-0.017467992417448786,-0.01762235807719792
2022-09-06,5.153900146484375,40.20515441894531,0.12819003485920638,7.800918387285872,0.0011410845345158904,0.001140433992393497
2022-09-07,5.247200012207031,40.179012298583984,0.13059554508740268,7.657229037412706,0.018765188969940727,0.018591294880137887
2022-09-08,5.246699810028076,40.1433219909668,0.13069919353482276,7.6511566212041355,0.0007936599012678958,0.0007933451197903452
2022-09-09,5.2133002281188965,40.184364318847656,0.12973454517665978,7.708047217788431,-0.007380675672692405,-0.00740804762488434
2022-09-12,5.146299839019775,40.03742980957031,0.1285372178857903,7.779847863896774,-0.009229055293168531,-0.009271906880861991
2022-09-13,5.0920000076293945,40.2115478515625,0.12663029104042645,7.8970046722924465,-0.014835600744511512,-0.014946748939320464
2022-09-14,5.189799785614014,40.11410903930664,0.1293759205901515,7.729413599056726,0.0216822493825628,0.02145053285422005
2022-09-15,5.162700176239014,40.1254997253418,0.12866382254620098,7.772192526309538,-0.005504100304772774,-0.005519303677778531
2022-09-16,5.246099948883057,40.16465759277344,0.13061483063226595,7.65609843200278,0.015163610465283694,0.015049792080257252
2022-09-19,5.250699996948242,39.65553283691406,0.13240775299986726,7.55242784009032,0.013726790127295052,0.013633431119835837
2022-09-20,5.170899868011475,40.16179275512695,0.12875171931540258,7.7668865729886205,-0.027611930582859046,-0.0280003058285776
2022-09-21,5.141499996185303,40.389495849609375,0.12729794933142322,7.855586089580095,-0.01129126656878321,-0.011355496871155779
2022-09-22,5.170400142669678,40.42626190185547,0.12789706243980892,7.818787866770757,0.004706384600319913,0.004695344199014517
2022-09-23,5.115499973297119,40.37100601196289,0.1267122244063295,7.891898391691782,-0.009263997240257282,-0.009307174934943152
2022-09-26,5.258800029754639,40.493316650390625,0.12986834531628588,7.70010580765132,0.024907785533269555,0.024602643209852726
2022-09-27,5.389400005340576,40.00165939331055,0.13472941090643462,7.42228436443227,0.037430719382078204,0.03674719439386509
2022-09-28,5.3780999183654785,40.2580680847168,0.13359061113037293,7.485555994830252,-0.008452495772081625,-0.008488420694544807
2022-09-29,5.374199867248535,40.64375305175781,0.13222695897213912,7.562754280771933,-0.01020769458793025,-0.01026015037608996
2022-09-30,5.396200180053711,40.65876770019531,0.13271922601893785,7.534703373400543,0.0037228947154599457,0.003715981894752307
2022-10-03,5.414299964904785,40.753265380859375,0.13285561081561148,7.526968517632926,0.0010276189875773056,0.0010270913486292166
2022-10-04,5.16349983215332,40.978118896484375,0.12600626800846906,7.93611314583802,-0.051554787675836544,-0.05293125371695995
2022-10-05,5.17579984664917,41.10917663574219,0.1259037584846468,7.942574646188532,-0.0008135271795794985,-0.0008138582723962173
2022-10-06,5.195199966430664,40.77786636352539,0.12740244720301547,7.849142790848457,0.011903447017043822,0.011833158227707585
2022-10-07,5.220099925994873,40.40868377685547,0.12918262705168201,7.740978975446371,0.013972885825574766,0.013876164994488516
2022-10-10,5.198400020599365,40.61369323730469,0.1279962398451492,7.8127295083809285,-0.009183798422508938,-0.009226229484586401
2022-10-11,5.186800003051758,40.32368850708008,0.12862910599413677,7.774290214265988,0.0049444120370505384,0.004932228575386777
2022-10-12,5.292099952697754,40.441104888916016,0.1308594304540922,7.641787806426512,0.01733918962366965,0.017190581248347936
2022-10-13,5.291500091552734,40.46403503417969,0.1307704505268207,7.646987495809708,-0.000679965723240028,-0.0006801970047809469
2022-10-14,5.259799957275391,40.4984245300293,0.12987665614930985,7.699613076351241,-0.006834834428650516,-0.0068582988877321505
2022-10-17,5.327400207519531,40.54486083984375,0.1313952026759518,7.610627934919437,0.011692220693580113,0.011624394859016007
2022-10-18,5.2773590087890625,40.65576171875,0.1298059312059378,7.703808221316903,-0.012095353845859025,-0.012169097881586932
2022-10-19,5.239799976348877,40.591983795166016,0.1290845996290743,7.746857509520954,-0.005557000132136669,-0.00557249769735213
2022-10-20,5.269199848175049,40.61678695678711,0.12972960795202831,7.708340569176638,0.0049967875703800235,0.00498434505854739
2022-10-21,5.216599941253662,40.65836715698242,0.12830323266825522,7.794035888289976,-0.010994986466778989,-0.011055878076802639
2022-10-24,5.163400173187256,40.184165954589844,0.1284934015806664,7.782500795359625,0.0014821833281699615,0.0014810859786424935
2022-10-25,5.30620002746582,40.406455993652344,0.1313205995670444,7.614951525479902,0.022002670577625727,0.021764104867751932
2022-10-26,5.315199851989746,40.613380432128906,0.1308731210117377,7.640988403648694,-0.0034075275073521816,-0.003413346351550217
2022-10-27,5.383900165557861,40.598079681396484,0.13261465093446181,7.540644966099562,0.013307009944142134,0.013219249383804588
2022-10-28,5.339200019836426,40.59052658081055,0.1315380821484728,7.602361108407042,-0.008118022996728036,-0.008151153570415293
2022-10-31,5.28849983215332,40.41643524169922,0.13085022962878645,7.6423251440745235,-0.0052293032439831855,-0.005243023904089927
2022-11-01,5.178800106048584,40.20400619506836,0.12881303621637197,7.763189420675275,-0.015568894439038194,-0.015691362466935033
2022-11-02,5.142399787902832,39.973228454589844,0.12864609606763866,7.773263476835138,-0.0012959879965324106,-0.0012968285152559211
2022-11-03,5.142600059509277,40.0018196105957,0.12855915329779405,7.778520426963321,-0.0006758290574080394,-0.0006760575328113028
2022-11-04,5.1149001121521,39.85712432861328,0.1283308868442406,7.792356342193231,-0.0017755752717559803,-0.0017771534739501327
2022-11-07,5.078132152557373,39.467552185058594,0.12866600210589763,7.772060867928089,0.0026113375345389045,0.0026079339167215387
2022-11-08,5.153326988220215,39.706031799316406,0.12978700602131024,7.704931569465482,0.008712510663772655,0.008674775761501774
2022-11-09,5.14300012588501,39.279571533203125,0.1309332033201436,7.637482125560687,0.008831371752617168,0.008792603274467403
2022-11-10,5.185200214385986,39.70244598388672,0.13060153060822513,7.65687810351758,-0.0025331444088135813,-0.0025363582476707336
2022-11-11,5.341579914093018,39.40877151489258,0.1355429187147951,7.377736952117481,0.03783560639417782,0.037137396858202054
2022-11-14,5.279058933258057,39.228729248046875,0.13457124496381415,7.431008015634376,-0.0071687533380148105,-0.007194572317486658
2022-11-15,5.331200122833252,39.51103591918945,0.13492939374550872,7.411283577588046,0.0026614064675620774,0.002657871196508843
2022-11-16,5.331699848175049,39.44260025024414,0.13517617536237478,7.397753319468027,0.0018289685443300119,0.0018272980179454557
2022-11-17,5.39900016784668,39.286006927490234,0.1374280714711362,7.2765337481289505,0.016658971913686926,0.016521733313080045
2022-11-18,5.422100067138672,39.13463592529297,0.13854990442454412,7.217615949671127,0.00816305534523587,0.00812991782243011
2022-11-21,5.38129997253418,39.17953109741211,0.13734977989283864,7.280681489116384,-0.008662037961629121,-0.008699771469858897
2022-11-22,5.318600177764893,39.56773376464844,0.13441760929246763,7.439501455677483,-0.021348200213052504,-0.021579368984615765
2022-11-23,5.357699871063232,39.24892044067383,0.13650566208977877,7.325703452083236,0.01553407182512756,0.015414653248105648
2022-11-24,5.35830020904541,38.97484588623047,0.13748098516377863,7.273733155233924,0.007144927610097218,0.0071195235498260345
2022-11-25,5.320000171661377,38.73185348510742,0.1373546498028281,7.280423352507505,-0.0009189297036242827,-0.0009193521783605885
2022-11-28,5.4085001945495605,38.702354431152344,0.13974602512027393,7.155838594617193,0.017410224705742605,0.01726040319458022
2022-11-29,5.364699840545654,38.64546585083008,0.13881835093548042,7.203658545582183,-0.0066382867347754,-0.006660418157689918
2022-11-30,5.268199920654297,38.73340606689453,0.13601179074093953,7.352303756552189,-0.020217501329095278,-0.020424672081605033
2022-12-01,5.181589126586914,38.94666290283203,0.13304321193100554,7.516354915714052,-0.02182589313589889,-0.022067601413174653
2022-12-02,5.183599948883057,38.94667434692383,0.13309480297879347,7.513441378769192,0.00038777662564770665,0.000387701459723111
2022-12-05,5.2179999351501465,38.83558654785156,0.1343613010381792,7.442619208605659,0.00951575892551948,0.00947076927349677
2022-12-06,5.28000020980835,38.5076904296875,0.1371154735818104,7.293122897638148,0.020498257477043813,0.020290995747484164
2022-12-07,5.234000205993652,38.64850997924805,0.13542566605553485,7.384124657654803,-0.012323973962481416,-0.012400543877046255
2022-12-08,5.203999996185303,38.74528121948242,0.13431313007398066,7.4452884796087515,-0.008215104373922588,-0.008249034296873736
2022-12-09,5.224299907684326,38.6494255065918,0.13517147639861563,7.398010487442169,0.00639063600231915,0.006370302471546907
2022-12-12,5.235000133514404,38.54359436035156,0.13582023732844867,7.362673042469657,0.00479954016274764,0.0047880590911146825
2022-12-13,5.321300029754639,38.454227447509766,0.13838010494472272,7.2264723342958845,0.018847468290632108,0.01867205539214467
2022-12-14,5.292799949645996,38.313682556152344,0.13814385870867135,7.238830660643979,-0.0017072268889067876,-0.001708685861499859
2022-12-15,5.277200222015381,38.279685974121094,0.1378590259487244,7.253786925579631,-0.0020618561158598503,-0.0020639846675292173
2022-12-16,5.311800003051758,38.15187454223633,0.13922775923293856,7.182475718271989,0.00992849960163844,0.009879535873637435
2022-12-19,5.306509017944336,38.2093505859375,0.13887985366328978,7.200468416567253,-0.00249882330625395,-0.0025019505759611427
2022-12-20,5.291600227355957,38.2421989440918,0.1383707101961374,7.226962979249889,-0.0036660714547323003,-0.00367280796407754
2022-12-21,5.198400020599365,38.215301513671875,0.13602928185034965,7.351358372237335,-0.016921415973574327,-0.017066218971827585
2022-12-22,5.199900150299072,38.270755767822266,0.13587137348019412,7.359902048430896,-0.0011608410189891671,-0.0011615153168105241
2022-12-23,5.165599822998047,37.84975051879883,0.13647645630933417,7.3272711428953325,0.004453350353658125,0.0044434635310943715
2022-12-26,5.164299964904785,37.784854888916016,0.13667645357081165,7.316549221712891,0.0014654341626820777,0.0014643614618932155
2022-12-27,5.21750020980835,37.77809143066406,0.13810915300960286,7.240649719504608,0.010482415963836367,0.010427856387853929
2022-12-28,5.292300224304199,38.05660629272461,0.13906390348095604,7.1909386617854,0.006913013732600337,0.006889228409094228
2022-12-29,5.2667999267578125,38.0578727722168,0.13838923573791304,7.2259955383657095,-0.004851494357307473,-0.0048633010582976866
2022-12-30,5.284599781036377,39.48847579956055,0.13382638033082014,7.472368284399459,-0.03297117281386108,-0.03352697302577701
2023-01-02,5.2855000495910645,39.40591812133789,0.1341296003639875,7.455475877705592,0.0022657717590341964,0.0022632087689058444
2023-01-03,5.360130786895752,39.076900482177734,0.1371687805520914,7.2902886208880355,0.02265853458040934,0.02240564296083436
2023-01-04,5.478499889373779,39.067970275878906,0.14022995949590653,7.1311437555481225,0.022316878020597564,0.022071500495467244
2023-01-05,5.430099964141846,39.26048278808594,0.138309556544467,7.230158385176345,-0.013694669515294189,-0.01378930651007182
2023-01-06,5.349800109863281,39.199676513671875,0.13647561882296155,7.327316106895377,-0.013259660195033773,-0.013348354398461382
2023-01-09,5.224400043487549,39.339603424072266,0.13280255998439197,7.529975326661836,-0.02691366318942534,-0.027282468142116878
2023-01-10,5.253699779510498,39.309608459472656,0.13364925231771127,7.482271562752914,0.006375572379168082,0.00635533439121172
2023-01-11,5.198299884796143,39.34218215942383,0.13213044115680725,7.5682786740508865,-0.011364157558423904,-0.011429223009294276
2023-01-12,5.1585001945495605,39.30297088623047,0.13124962511057417,7.619069381398443,-0.006666261298467591,-0.0066885800620886116
2023-01-13,5.107699871063232,39.246421813964844,0.13014434526731267,7.683776025351154,-0.008421203811670552,-0.008456862482234317
2023-01-16,5.080699920654297,39.11785125732422,0.12988187636464346,7.699303613327077,-0.002016752261729815,-0.0020187886449534176
2023-01-17,5.145999908447266,39.107383728027344,0.1315864017965295,7.5995694566243115,0.013123658816728057,0.013038289698639183
2023-01-18,5.099599838256836,39.14067840576172,0.13028899973042235,7.675245048078308,-0.009859697114549149,-0.009908625808530136
2023-01-19,5.185299873352051,39.12472915649414,0.13253254361484482,7.54531658960774,0.017219749089059988,0.017073169525861687
2023-01-20,5.172999858856201,39.04582214355469,0.13248536142579626,7.5480037133014894,-0.0003560045537621681,-0.0003560679384273513
2023-01-23,5.206299781799316,38.69594192504883,0.13454381836430118,7.432522817899542,0.01553724061550632,0.015417773562354853
2023-01-24,5.205900192260742,38.638954162597656,0.1347319125241757,7.422146552106312,0.001398014135181036,0.0013970378232461833
2023-01-25,5.138400077819824,38.61441421508789,0.1330694814946095,7.514871094169769,-0.012338806734209284,-0.012415561841152112
2023-01-26,5.072199821472168,38.62500762939453,0.13131906329028414,7.615040611350346,-0.013154167166393282,-0.013241449485766221
2023-01-27,5.062745094299316,38.64750671386719,0.13099797437858374,7.63370582441224,-0.0024451051024528825,-0.0024480992536060064
2023-01-30,5.1072001457214355,38.57267761230469,0.132404605069269,7.552607399696095,0.010737804896280956,0.01068056406529383
2023-01-31,5.1149001121521,38.41453170776367,0.13315013576277349,7.5103190415190175,0.005630700632462737,0.005614907494210897
2023-02-01,5.072199821472168,38.0899658203125,0.13316367479561456,7.509555451476116,0.00010168245614994298,0.0001016772868394078
2023-02-02,5.053500175476074,38.21120834350586,0.13225177623399956,7.561335117576424,-0.00684795281456918,-0.006871507639923724
2023-02-03,5.049200057983398,38.14601516723633,0.13236507236331632,7.554863093000811,0.0008566700012884176,0.0008563032689732353
2023-02-06,5.149799823760986,38.520572662353516,0.13368959669683025,7.4800135889983554,0.010006600003045873,0.00995686548829866
2023-02-07,5.145699977874756,38.014854431152344,0.1353602441696572,7.387693529472544,0.012496465799171297,0.012419029423745176
2023-02-08,5.2093000411987305,38.56476974487305,0.1350792465678153,7.403061724200239,-0.0020759241649246363,-0.002078081882182392
2023-02-09,5.19950008392334,38.6988639831543,0.13435795133900297,7.442804761713485,-0.005339793100268886,-0.0053541007514397165
2023-02-10,5.2895002365112305,38.50524139404297,0.13737091484198702,7.279561333272514,0.022424899106878726,0.02217715793112962
2023-02-13,5.213482856750488,38.52931594848633,0.13531210529979074,7.390321788168546,-0.014987230335944512,-0.015100673768137174
2023-02-14,5.158400058746338,38.566349029541016,0.1337539121163663,7.476416832802595,-0.011515549033637273,-0.011582366422989043
2023-02-15,5.191500186920166,38.595008850097656,0.13451221651700773,7.434268989787704,0.005669399785343865,0.005653389223394978
2023-02-16,5.2179999351501465,38.56360626220703,0.1353089205317365,7.390495734281257,0.005922911950737353,0.005905440461865918
2023-02-17,5.216800212860107,38.53834915161133,0.13536646814675474,7.387353852771506,0.00042530540331053857,0.00042521498660286206
2023-02-20,5.165168762207031,38.57664108276367,0.1338936884402532,7.468611938689146,-0.010879944839107814,-0.01093956427074283
2023-02-21,5.1666998863220215,39.03144454956055,0.1323727560162821,7.554424566615491,-0.011359254059610024,-0.011424263158110293
2023-02-22,5.166500091552734,39.05270004272461,0.13229559251730244,7.5588308043536205,-0.0005829258323378772,-0.0005830957996564301
2023-02-23,5.151199817657471,38.74247741699219,0.1329600005238227,7.52105893547156,0.005022147706344571,0.005009578786967506
2023-02-24,5.136199951171875,38.740943908691406,0.1325780797514225,7.5427250256977,-0.0028724486379028136,-0.0028765820357046223
2023-02-27,5.207799911499023,38.295780181884766,0.13598887101306514,7.353542922669937,0.025726660606623097,0.025401298590309818
2023-02-28,5.199699878692627,38.31719207763672,0.13570148533215087,7.369116097383471,-0.0021133029399638126,-0.0021155391156550962
2023-03-01,5.235899925231934,38.20608139038086,0.13704362590166536,7.296946453515047,0.009890389675760503,0.009841799890391911
2023-03-02,5.178299903869629,38.4898681640625,0.13453670149757857,7.432915991462734,-0.01829289313963145,-0.018462276969569036
2023-03-03,5.1996002197265625,38.35190963745117,0.13557604481444335,7.375934305862467,0.007725351560544214,0.007695663832902877
2023-03-06,5.194399833679199,38.36012649536133,0.13541143651617854,7.384900609045109,-0.0012141399942010578,-0.0012148776593101651
2023-03-07,5.152200222015381,38.58659744262695,0.1335230510976254,7.489343538658727,-0.013945538627584853,-0.01404369124725724
2023-03-08,5.190000057220459,38.87630081176758,0.13350035751471198,7.49061664415242,-0.00016996003856173392,-0.0001699744834060546
2023-03-09,5.144400119781494,38.66297149658203,0.1330575462942956,7.51554517462849,-0.003316929097868515,-0.0033224423018354265
2023-03-10,5.163700103759766,38.78147888183594,0.13314861249858848,7.510404962053969,0.0006844121722451302,0.0006841780690436394
2023-03-13,5.21560001373291,38.42503356933594,0.13573442959579035,7.367327530516353,0.019420533557789055,0.019234361508648767
2023-03-14,5.245699882507324,38.66856384277344,0.13565799608789106,7.371478488832409,-0.0005631106870004343,-0.0005632692933681405
2023-03-15,5.251699924468994,38.697288513183594,0.1357123490107018,7.368526204797645,0.0004006614013045695,0.0004005811579581575
2023-03-16,5.287099838256836,38.82301712036133,0.1361846716308902,7.342970306602217,0.0034803216039769325,0.003474279300125449
2023-03-17,5.229599952697754,38.71295928955078,0.1350865459182115,7.4026617025610575,-0.008063504501116037,-0.00809619038060605
2023-03-20,5.2778000831604,38.44905090332031,0.1372673696531903,7.28505254035629,0.016143900342963757,0.01601497332294488
2023-03-21,5.2357001304626465,39.132362365722656,0.1337946347713669,7.474141259168097,-0.025299056072811466,-0.02562457921101413
2023-03-22,5.240900039672852,38.95537567138672,0.1345359902028199,7.432955289454137,0.005540995217931055,0.005525700377010612
2023-03-23,5.236100196838379,38.69718933105469,0.13530957383089273,7.390460051627836,0.0057500125201190855,0.0057335442963006855
2023-03-24,5.2967000007629395,38.341064453125,0.13814692096612435,7.238670199860731,0.020969300655530043,0.02075247081229148
2023-03-27,5.245100021362305,38.46673583984375,0.13635417476544612,7.3338421923654415,-0.012977098498763051,-0.013062036675760336
2023-03-28,5.1971001625061035,38.173465728759766,0.13614431027651297,7.3451472042347685,-0.0015391130436170908,-0.001540298694821196
2023-03-29,5.164400100708008,38.34390640258789,0.13468633181202044,7.42465836396587,-0.01070906644230174,-0.010766821197432774
2023-03-30,5.134200096130371,38.23257064819336,0.13428864471013494,7.446646007624268,-0.0029526908672555807,-0.002957058658878964
2023-03-31,5.092700004577637,38.18892288208008,0.13335542404018302,7.4987576035803185,-0.006949363976129885,-0.006973623262369166
2023-04-03,5.062300205230713,38.25532913208008,0.13232928117681725,7.556906461721111,-0.007694796599023834,-0.007724554297622088
2023-04-04,5.0630998611450195,38.35039138793945,0.13202211706077344,7.574488443778495,-0.002321210493340331,-0.0023239086785968865
2023-04-05,5.070700168609619,38.1628303527832,0.13287012838762927,7.526146110754447,0.0064232519954627865,0.006402710826179714
2023-04-06,5.033199787139893,38.05823516845703,0.13224995233913128,7.561439397994484,-0.004667535555386126,-0.0046784625140370295
2023-04-07,5.058300018310547,38.18742752075195,0.13245982635415143,7.549458787046484,0.00158694964578876,0.0015856917718122254
2023-04-10,5.0543999671936035,37.8995246887207,0.13336314924017625,7.498323230198177,0.006819598899440171,0.006796450616609828
2023-04-11,5.065299987792969,38.20733642578125,0.1325740148788557,7.542956294367235,-0.005917184513237528,-0.00593476041705987
2023-04-12,5.004000186920166,38.18499755859375,0.1310462356123416,7.630894510836467,-0.011523972234756208,-0.011590887788195836
2023-04-13,4.916900157928467,38.17003631591797,0.1288157055244399,7.7630285525259355,-0.017020939804024637,-0.01716746099881261
2023-04-14,4.926700115203857,38.16423034667969,0.12909208624018495,7.746408235586412,0.0021455513876962318,0.0021432529792995147
2023-04-17,4.908699989318848,37.966590881347656,0.12928998562603125,7.7345510958016535,0.0015330094323373622,0.0015318355729161404
2023-04-18,4.939799785614014,38.23100662231445,0.12920925243780476,7.739383837712031,-0.0006244349694647378,-0.0006246300101784286
2023-04-19,4.984300136566162,38.438228607177734,0.1296703910969358,7.711860753565898,0.003568929085422834,0.003562575570357218
2023-04-20,5.0742998123168945,38.42353820800781,0.13206227351700173,7.572185252976579,0.018445864162450754,0.018277802756075268
2023-04-21,5.047699928283691,38.398441314697266,0.1314558548591828,7.607116480823262,-0.004591914417866438,-0.004602489642981489
2023-04-24,5.047900199890137,38.42087173461914,0.13138432242654516,7.611258189188316,-0.0005441555472310844,-0.0005443036535917045
2023-04-25,5.033400058746338,38.324058532714844,0.13133786585910884,7.613950428224091,-0.00035359292934122877,-0.00035365545806165244
2023-04-26,5.053100109100342,38.42646789550781,0.1315005095665081,7.60453326984438,0.0012383611256006066,0.0012375949888996374
2023-04-27,5.043000221252441,38.39515686035156,0.13134469640518784,7.613554466752737,-0.0011848863691396039,-0.0011855889019960486
2023-04-28,4.976200103759766,38.188533782958984,0.1303061314697637,7.674235960508432,-0.00790717070311131,-0.007938598155154075
2023-05-01,4.986000061035156,37.68024826049805,0.13232397054724854,7.557209747140507,0.015485373210953446,0.015366698400304912
2023-05-02,4.9878997802734375,38.106658935546875,0.13089312785751983,7.639820488425664,-0.010813178321442574,-0.010872065624833116
2023-05-03,5.038400173187256,38.19496536254883,0.1319126781596074,7.580772477305423,0.007789181286869118,0.00775900222645598
2023-05-04,4.9944000244140625,38.24928665161133,0.13057498483317892,7.658434739836181,-0.010140748752064055,-0.010192516417309339
2023-05-05,4.982600212097168,38.47718048095703,0.12949494089264507,7.722309405346019,-0.008271446034733954,-0.008305844257842754
2023-05-08,4.951700210571289,38.549102783203125,0.12845176289625287,7.785023556334325,-0.008055743252989522,-0.008088366071490771
2023-05-09,5.007999897003174,38.4239387512207,0.13033541223943557,7.672511889270183,0.014664254508550911,0.014557774037325277
2023-05-10,4.985899925231934,38.305625915527344,0.13016103525437706,7.682790767956589,-0.0013379094910764833,-0.0013388052910681125
2023-05-11,4.94290018081665,38.18572235107422,0.12944367361634052,7.725367892168378,-0.005511339369993373,-0.005526582834555871
2023-05-12,4.929500102996826,38.30982971191406,0.12867455011066753,7.771544560598365,-0.005941762035838072,-0.0059594845406918395
2023-05-15,4.920199871063232,38.27414321899414,0.12855153524694726,7.77898138734012,-0.0009560154950180033,-0.0009564727692952246
2023-05-16,4.887899875640869,38.4268798828125,0.12720001963591948,7.861634006521916,-0.0105134147828847,-0.010569071164194366
2023-05-17,4.9394001960754395,38.4302978515625,0.12852880337159847,7.780357194401252,0.010446411403727263,0.010392224692540974
2023-05-18,4.937699794769287,38.400474548339844,0.12858434310632125,7.776996606601941,0.0004321189746254728,0.0004320256381089571
2023-05-19,4.964399814605713,38.41938400268555,0.12921601799390373,7.738978615230032,0.00491253345720466,0.004900506337722099
2023-05-22,4.996799945831299,38.259342193603516,0.1306033940820525,7.656768853738541,0.010736873877464692,0.010679642936945122
2023-05-23,4.966100215911865,38.39238357543945,0.12935118253738226,7.730891827842408,-0.009587894353522808,-0.009634154139351647
2023-05-24,4.971199989318848,38.306358337402344,0.12977479993092858,7.705656264022295,0.0032749402458991383,0.0032695893085761263
2023-05-25,4.958600044250488,38.26915740966797,0.12957170682304578,7.717734253247784,-0.001564965678936825,-0.001566191516821469
2023-05-26,5.035200119018555,38.07588195800781,0.13224119469042508,7.561940152922749,0.020602397952702578,0.020393039196906493
2023-05-29,4.992800235748291,38.2018928527832,0.13069510076343088,7.651396220353233,-0.011691469746727523,-0.011760352398481277
2023-05-30,5.018099784851074,38.28300476074219,0.1310790471179773,7.628984357049476,0.0029377256859948186,0.002933419002399962
2023-05-31,5.034800052642822,38.28041076660156,0.1315241908803007,7.6031640514716665,0.0033959947994033346,0.0033902414309912032
2023-06-01,5.054800033569336,38.22783279418945,0.1322282657451001,7.562679540301362,0.005353196701587626,0.005338919274708864
2023-06-02,5.0131001472473145,38.177734375,0.13130952449944364,7.615593794982001,-0.006948145621357149,-0.006972396382307622
